calendar_quarter,ticker,side,formation_date,next_formation_date,start_trade_date,end_trade_date,horizon_trading_days,max_abs_shrink,leg_weight,signed_weight,start_price,end_price,raw_return
2019Q1,NVDA,long,2019-03-29,2019-06-28,2019-03-29,2019-04-09,7,0.271484375,0.010869565217391304,0.010869565217391304,4.450809955596924,4.69124698638916,0.054020960946644214
2019Q1,VMC,long,2019-03-29,2019-06-28,2019-03-29,2019-04-09,7,0.271728515625,0.010869565217391304,0.010869565217391304,111.28365325927734,112.50550842285156,0.010979646406174659
2019Q1,CPAY,long,2019-03-29,2019-06-28,2019-03-29,2019-04-09,7,0.2735595703125,0.010869565217391304,0.010869565217391304,246.58999633789065,250.27999877929688,0.014964120589668894
2019Q1,PEP,long,2019-03-29,2019-06-28,2019-03-29,2019-04-09,7,0.275390625,0.010869565217391304,0.010869565217391304,98.00933074951172,97.7054443359375,-0.0031005865589560644
2019Q1,VLO,long,2019-03-29,2019-06-28,2019-03-29,2019-04-09,7,0.2762451171875,0.010869565217391304,0.010869565217391304,63.68049621582031,63.89070129394531,0.003300933419434937
2019Q1,PPG,long,2019-03-29,2019-06-28,2019-03-29,2019-04-09,7,0.2763671875,0.010869565217391304,0.010869565217391304,97.93995666503906,99.1634292602539,0.012492067965674147
2019Q1,CDW,long,2019-03-29,2019-06-28,2019-03-29,2019-04-09,7,0.276611328125,0.010869565217391304,0.010869565217391304,87.92790222167969,93.0373306274414,0.05810929496395878
2019Q1,UPS,long,2019-03-29,2019-06-28,2019-03-29,2019-04-09,7,0.27685546875,0.010869565217391304,0.010869565217391304,83.15528106689453,84.02598571777344,0.010470828066571736
2019Q1,VST,long,2019-03-29,2019-06-28,2019-03-29,2019-04-09,7,0.2783203125,0.010869565217391304,0.010869565217391304,22.311317443847656,21.84845542907715,-0.02074561557986987
2019Q1,IEX,long,2019-03-29,2019-06-28,2019-03-29,2019-04-09,7,0.279296875,0.010869565217391304,0.010869565217391304,138.2241973876953,140.76565551757812,0.018386492219987005
2019Q1,OMC,long,2019-03-29,2019-06-28,2019-03-29,2019-04-09,7,0.281494140625,0.010869565217391304,0.010869565217391304,56.06686782836914,57.59548568725586,0.027264192170786128
2019Q1,CCL,long,2019-03-29,2019-06-28,2019-03-29,2019-04-09,7,0.281982421875,0.010869565217391304,0.010869565217391304,48.038185119628906,49.15579605102539,0.023265053178285422
2019Q1,AOS,long,2019-03-29,2019-06-28,2019-03-29,2019-04-09,7,0.2823486328125,0.010869565217391304,0.010869565217391304,46.57742691040039,47.03166580200195,0.009752339743356098
2019Q1,AFL,long,2019-03-29,2019-06-28,2019-03-29,2019-04-09,7,0.28271484375,0.010869565217391304,0.010869565217391304,42.20527648925781,41.39493942260742,-0.019199899492582162
2019Q1,CHRW,long,2019-03-29,2019-06-28,2019-03-29,2019-04-09,7,0.286376953125,0.010869565217391304,0.010869565217391304,73.51687622070312,75.40997314453125,0.025750508198211675
2019Q1,ARE,long,2019-03-29,2019-06-28,2019-03-29,2019-04-09,7,0.289794921875,0.010869565217391304,0.010869565217391304,107.5702133178711,107.9927749633789,0.003928240285804296
2019Q1,AMT,long,2019-03-29,2019-06-28,2019-03-29,2019-04-09,7,0.292236328125,0.010869565217391304,0.010869565217391304,160.91615295410156,160.63853454589844,-0.0017252364234826567
2019Q1,DOV,long,2019-03-29,2019-06-28,2019-03-29,2019-04-09,7,0.293212890625,0.010869565217391304,0.010869565217391304,84.68958282470703,85.66468048095703,0.011513785092887918
2019Q1,AME,long,2019-03-29,2019-06-28,2019-03-29,2019-04-09,7,0.29345703125,0.010869565217391304,0.010869565217391304,79.0840072631836,79.6368637084961,0.006990749007857566
2019Q1,GNRC,long,2019-03-29,2019-06-28,2019-03-29,2019-04-09,7,0.294189453125,0.010869565217391304,0.010869565217391304,51.22999954223633,53.41999816894531,0.042748363191052796
2019Q1,WAT,long,2019-03-29,2019-06-28,2019-03-29,2019-04-09,7,0.295166015625,0.010869565217391304,0.010869565217391304,251.7100067138672,249.41000366210935,-0.009137511383774166
2019Q1,HSIC,long,2019-03-29,2019-06-28,2019-03-29,2019-04-09,7,0.2978515625,0.010869565217391304,0.010869565217391304,60.11000061035156,61.9900016784668,0.0312760114627495
2019Q1,ICE,long,2019-03-29,2019-06-28,2019-03-29,2019-04-09,7,0.2984619140625,0.010869565217391304,0.010869565217391304,69.38018035888672,70.1364974975586,0.010901054663732923
2019Q1,AWK,long,2019-03-29,2019-06-28,2019-03-29,2019-04-09,7,0.300048828125,0.010869565217391304,0.010869565217391304,90.58267211914062,90.85201263427734,0.0029734220556274504
2019Q1,EPAM,long,2019-03-29,2019-06-28,2019-03-29,2019-04-09,7,0.300048828125,0.010869565217391304,0.010869565217391304,169.1300048828125,168.9199981689453,-0.001241688096755511
2019Q1,INTC,long,2019-03-29,2019-06-28,2019-03-29,2019-04-09,7,0.300537109375,0.010869565217391304,0.010869565217391304,46.50830841064453,47.91134262084961,0.030167388540924822
2019Q1,GLW,long,2019-03-29,2019-06-28,2019-03-29,2019-04-09,7,0.300628662109375,0.010869565217391304,0.010869565217391304,27.290119171142575,28.271255493164062,0.03595207173221038
2019Q1,CL,long,2019-03-29,2019-06-28,2019-03-29,2019-04-09,7,0.30126953125,0.010869565217391304,0.010869565217391304,57.71609115600586,57.3539924621582,-0.006273791010359853
2019Q1,WRB,long,2019-03-29,2019-06-28,2019-03-29,2019-04-09,7,0.3017578125,0.010869565217391304,0.010869565217391304,21.381750106811523,21.483964920043945,0.004780469920460773
2019Q1,ALLE,long,2019-03-29,2019-06-28,2019-03-29,2019-04-09,7,0.3037109375,0.010869565217391304,0.010869565217391304,82.68022155761719,85.21414184570312,0.030647236308143366
2019Q1,BRK.B,long,2019-03-29,2019-06-28,2019-03-29,2019-04-09,7,0.3046875,0.010869565217391304,0.010869565217391304,200.88999938964844,204.9199981689453,0.020060723737074904
2019Q1,OXY,long,2019-03-29,2019-06-28,2019-03-29,2019-04-09,7,0.304931640625,0.010869565217391304,0.010869565217391304,56.71058654785156,57.635780334472656,0.01631430466409345
2019Q1,RSG,long,2019-03-29,2019-06-28,2019-03-29,2019-04-09,7,0.30908203125,0.010869565217391304,0.010869565217391304,72.44811248779297,71.46566772460938,-0.013560667482525934
2019Q1,WEC,long,2019-03-29,2019-06-28,2019-03-29,2019-04-09,7,0.30908203125,0.010869565217391304,0.010869565217391304,62.72257995605469,61.445587158203125,-0.020359379329521587
2019Q1,NVR,long,2019-03-29,2019-06-28,2019-03-29,2019-04-09,7,0.309326171875,0.010869565217391304,0.010869565217391304,2767.0,2878.06005859375,0.04013735402737617
2019Q1,VRSN,long,2019-03-29,2019-06-28,2019-03-29,2019-04-09,7,0.31005859375,0.010869565217391304,0.010869565217391304,178.84683227539062,186.19537353515625,0.04108846193289151
2019Q1,UNH,long,2019-03-29,2019-06-28,2019-03-29,2019-04-09,7,0.317138671875,0.010869565217391304,0.010869565217391304,218.37692260742188,219.7281494140625,0.006187589743948063
2019Q1,RCL,long,2019-03-29,2019-06-28,2019-03-29,2019-04-09,7,0.3173828125,0.010869565217391304,0.010869565217391304,108.31195831298828,108.97344207763672,0.006107208981827705
2019Q1,FAST,long,2019-03-29,2019-06-28,2019-03-29,2019-04-09,7,0.318115234375,0.010869565217391304,0.010869565217391304,13.379672050476074,13.516983032226562,0.01026265675514848
2019Q1,CME,long,2019-03-29,2019-06-28,2019-03-29,2019-04-09,7,0.318603515625,0.010869565217391304,0.010869565217391304,125.18675231933594,129.8875732421875,0.03755046628943881
2019Q1,POOL,long,2019-03-29,2019-06-28,2019-03-29,2019-04-09,7,0.31884765625,0.010869565217391304,0.010869565217391304,150.9020233154297,148.53286743164062,-0.01569996101932203
2019Q1,GL,long,2019-03-29,2019-06-28,2019-03-29,2019-04-09,7,0.319580078125,0.010869565217391304,0.010869565217391304,76.91804504394531,79.2104721069336,0.02980350139786525
2019Q1,BSX,long,2019-03-29,2019-06-28,2019-03-29,2019-04-09,7,0.320068359375,0.010869565217391304,0.010869565217391304,38.380001068115234,38.209999084472656,-0.004429441868458173
2019Q1,GD,long,2019-03-29,2019-06-28,2019-03-29,2019-04-09,7,0.3203125,0.010869565217391304,0.010869565217391304,142.64100646972656,142.54830932617188,-0.0006498632185013564
2019Q1,PG,long,2019-03-29,2019-06-28,2019-03-29,2019-04-09,7,0.32373046875,0.010869565217391304,0.010869565217391304,86.56874084472656,87.0762710571289,0.005862742226003581
2019Q1,WAB,long,2019-03-29,2019-06-28,2019-03-29,2019-04-09,7,0.32421875,0.010869565217391304,0.010869565217391304,70.62500762939453,70.84534454345703,0.0031198143753656815
2019Q1,ORLY,long,2019-03-29,2019-06-28,2019-03-29,2019-04-09,7,0.3251953125,0.010869565217391304,0.010869565217391304,25.886667251586918,26.660667419433597,0.02989956800249094
2019Q1,MRNA,long,2019-03-29,2019-06-28,2019-03-29,2019-04-09,7,0.325439453125,0.010869565217391304,0.010869565217391304,20.350000381469727,26.81999969482422,0.317936078234472
2019Q1,LLY,long,2019-03-29,2019-06-28,2019-03-29,2019-04-09,7,0.3271484375,0.010869565217391304,0.010869565217391304,118.29204559326172,115.99473571777344,-0.019420662344342254
2019Q1,GRMN,long,2019-03-29,2019-06-28,2019-03-29,2019-04-09,7,0.330810546875,0.010869565217391304,0.010869565217391304,73.43333435058594,75.03211975097656,0.0217719297990433
2019Q1,DPZ,long,2019-03-29,2019-06-28,2019-03-29,2019-04-09,7,0.3353271484375,0.010869565217391304,0.010869565217391304,235.8693389892578,226.48388671875,-0.03979089571678185
2019Q1,LNT,long,2019-03-29,2019-06-28,2019-03-29,2019-04-09,7,0.336181640625,0.010869565217391304,0.010869565217391304,37.54787826538086,36.9981575012207,-0.014640528028636912
2019Q1,LKQ,long,2019-03-29,2019-06-28,2019-03-29,2019-04-09,7,0.338134765625,0.010869565217391304,0.010869565217391304,24.93783187866211,26.4140625,0.059196430087453455
2019Q1,ED,long,2019-03-29,2019-06-28,2019-03-29,2019-04-09,7,0.34228515625,0.010869565217391304,0.010869565217391304,65.42867279052734,64.92720794677734,-0.00766429796544188
2019Q1,MCD,long,2019-03-29,2019-06-28,2019-03-29,2019-04-09,7,0.34228515625,0.010869565217391304,0.010869565217391304,160.42845153808594,160.58050537109375,0.0009477984207291179
2019Q1,PODD,long,2019-03-29,2019-06-28,2019-03-29,2019-04-09,7,0.346923828125,0.010869565217391304,0.010869565217391304,95.08999633789062,93.9000015258789,-0.012514405908516602
2019Q1,TSCO,long,2019-03-29,2019-06-28,2019-03-29,2019-04-09,7,0.358642578125,0.010869565217391304,0.010869565217391304,17.390579223632812,17.954496383666992,0.03242658871694437
2019Q1,HD,long,2019-03-29,2019-06-28,2019-03-29,2019-04-09,7,0.366455078125,0.010869565217391304,0.010869565217391304,160.4881591796875,168.02374267578125,0.04695414001014675
2019Q1,DLR,long,2019-03-29,2019-06-28,2019-03-29,2019-04-09,7,0.368896484375,0.010869565217391304,0.010869565217391304,93.0576629638672,94.25409698486328,0.012856910252094345
2019Q1,KDP,long,2019-03-29,2019-06-28,2019-03-29,2019-04-09,7,0.373779296875,0.010869565217391304,0.010869565217391304,23.27433204650879,23.158885955810547,-0.004960232176268176
2019Q1,ZTS,long,2019-03-29,2019-06-28,2019-03-29,2019-04-09,7,0.3974609375,0.010869565217391304,0.010869565217391304,94.46332550048828,95.2046127319336,0.00784735480693488
2019Q1,BALL,long,2019-03-29,2019-06-28,2019-03-29,2019-04-09,7,0.398681640625,0.010869565217391304,0.010869565217391304,53.23372650146485,53.03132247924805,-0.0038021764681688275
2019Q1,ECL,long,2019-03-29,2019-06-28,2019-03-29,2019-04-09,7,0.40869140625,0.010869565217391304,0.010869565217391304,163.5173797607422,168.11154174804688,0.028095863534670418
2019Q1,EQR,short,2019-03-29,2019-06-28,2019-03-29,2019-04-09,7,-0.352783203125,0.010869565217391304,-0.010869565217391304,57.18920516967773,57.24235153198242,0.0009293075878045176
2019Q1,VTR,short,2019-03-29,2019-06-28,2019-03-29,2019-04-09,7,-0.3328857421875,0.010869565217391304,-0.010869565217391304,48.24715042114258,46.96176528930664,-0.026641679780380678
2019Q1,WELL,short,2019-03-29,2019-06-28,2019-03-29,2019-04-09,7,-0.3218994140625,0.010869565217391304,-0.010869565217391304,62.3339729309082,60.88006210327149,-0.02332453330462736
2019Q1,MAA,short,2019-03-29,2019-06-28,2019-03-29,2019-04-09,7,-0.31011962890625,0.010869565217391304,-0.010869565217391304,83.79658508300781,83.78893280029297,-9.131974420273359e-05
2019Q1,KIM,short,2019-03-29,2019-06-28,2019-03-29,2019-04-09,7,-0.276702880859375,0.010869565217391304,-0.010869565217391304,13.139599800109863,13.096330642700195,-0.003293034648536697
2019Q1,PCG,short,2019-03-29,2019-06-28,2019-03-29,2019-04-09,7,-0.2454833984375,0.010869565217391304,-0.010869565217391304,17.494762420654297,18.49727249145508,0.05730344012086852
2019Q1,STLD,short,2019-03-29,2019-06-28,2019-03-29,2019-04-09,7,-0.23974609375,0.010869565217391304,-0.010869565217391304,30.48893928527832,29.97891998291016,-0.016728010692534157
2019Q1,REG,short,2019-03-29,2019-06-28,2019-03-29,2019-04-09,7,-0.23968505859375,0.010869565217391304,-0.010869565217391304,50.0555534362793,50.10005569458008,0.0008890573621851416
2019Q1,FRT,short,2019-03-29,2019-06-28,2019-03-29,2019-04-09,7,-0.230926513671875,0.010869565217391304,-0.010869565217391304,102.18163299560548,101.53673553466795,-0.006311285521980903
2019Q1,IT,short,2019-03-29,2019-06-28,2019-03-29,2019-04-09,7,-0.2305908203125,0.010869565217391304,-0.010869565217391304,151.67999267578125,156.60000610351562,0.03243679895377505
2019Q1,DOC,short,2019-03-29,2019-06-28,2019-03-29,2019-04-09,7,-0.228759765625,0.010869565217391304,-0.010869565217391304,21.363903045654297,21.01580238342285,-0.016293870155072332
2019Q1,UDR,short,2019-03-29,2019-06-28,2019-03-29,2019-04-09,7,-0.2252197265625,0.010869565217391304,-0.010869565217391304,34.432918548583984,34.44192123413086,0.000261455779130948
2019Q1,HST,short,2019-03-29,2019-06-28,2019-03-29,2019-04-09,7,-0.21722412109375,0.010869565217391304,-0.010869565217391304,14.09817123413086,14.135469436645508,0.002645605723978761
2019Q1,DFS,short,2019-03-29,2019-06-28,2019-03-29,2019-04-09,7,-0.21661376953125,0.010869565217391304,-0.010869565217391304,,,
2019Q1,BLDR,short,2019-03-29,2019-06-28,2019-03-29,2019-04-09,7,-0.19390869140625,0.010869565217391304,-0.010869565217391304,13.34000015258789,14.039999961853027,0.05247374822026063
2019Q1,GE,short,2019-03-29,2019-06-28,2019-03-29,2019-04-09,7,-0.19329833984375,0.010869565217391304,-0.010869565217391304,48.15446090698242,44.442848205566406,-0.07707723503717656
2019Q1,BAX,short,2019-03-29,2019-06-28,2019-03-29,2019-04-09,7,-0.189453125,0.010869565217391304,-0.010869565217391304,71.595703125,70.50383758544922,-0.015250433921215611
2019Q1,CVS,short,2019-03-29,2019-06-28,2019-03-29,2019-04-09,7,-0.187255859375,0.010869565217391304,-0.010869565217391304,42.58327865600586,42.4174690246582,-0.003893773250460364
2019Q1,WYNN,short,2019-03-29,2019-06-28,2019-03-29,2019-04-09,7,-0.18499755859375,0.010869565217391304,-0.010869565217391304,111.49009704589844,130.12164306640625,0.16711390979270146
2019Q1,EFX,short,2019-03-29,2019-06-28,2019-03-29,2019-04-09,7,-0.15185546875,0.010869565217391304,-0.010869565217391304,111.54264068603516,115.32659912109376,0.03392387352303694
2019Q1,UHS,short,2019-03-29,2019-06-28,2019-03-29,2019-04-09,7,-0.1461181640625,0.010869565217391304,-0.010869565217391304,129.31536865234375,129.39273071289062,0.000598243359262618
2019Q1,CAH,short,2019-03-29,2019-06-28,2019-03-29,2019-04-09,7,-0.13177490234375,0.010869565217391304,-0.010869565217391304,39.64633941650391,38.97939300537109,-0.016822395735612172
2019Q1,QCOM,short,2019-03-29,2019-06-28,2019-03-29,2019-04-09,7,-0.108154296875,0.010869565217391304,-0.010869565217391304,48.22016906738281,48.56684112548828,0.007189357997086754
2019Q1,T,short,2019-03-29,2019-06-28,2019-03-29,2019-04-09,7,0.05615234375,0.010869565217391304,-0.010869565217391304,14.1014986038208,14.580835342407228,0.03399190058115886
2019Q1,WFC,short,2019-03-29,2019-06-28,2019-03-29,2019-04-09,7,0.07568359375,0.010869565217391304,-0.010869565217391304,39.73917007446289,39.59112930297852,-0.003725311102546147
2019Q1,PFE,short,2019-03-29,2019-06-28,2019-03-29,2019-04-09,7,0.09423828125,0.010869565217391304,-0.010869565217391304,28.546070098876957,28.79475975036621,0.008711869992186427
2019Q1,EXE,short,2019-03-29,2019-06-28,2019-03-29,2019-04-09,7,0.11572265625,0.010869565217391304,-0.010869565217391304,,,
2019Q1,CAG,short,2019-03-29,2019-06-28,2019-03-29,2019-04-09,7,0.12255859375,0.010869565217391304,-0.010869565217391304,20.1901912689209,20.044628143310547,-0.007209596168334387
2019Q1,STX,short,2019-03-29,2019-06-28,2019-03-29,2019-04-09,7,0.126220703125,0.010869565217391304,-0.010869565217391304,37.094757080078125,37.88483047485352,0.02129878874984481
2019Q1,VZ,short,2019-03-29,2019-06-28,2019-03-29,2019-04-09,7,0.129638671875,0.010869565217391304,-0.010869565217391304,38.75400924682617,38.669918060302734,-0.002169870631651416
2019Q1,PGR,short,2019-03-29,2019-06-28,2019-03-29,2019-04-09,7,0.133544921875,0.010869565217391304,-0.010869565217391304,59.01401519775391,58.63589096069336,-0.006407363332141869
2019Q1,DRI,short,2019-03-29,2019-06-28,2019-03-29,2019-04-09,7,0.135986328125,0.010869565217391304,-0.010869565217391304,98.18209838867188,95.1916046142578,-0.030458645959833275
2019Q1,BEN,short,2019-03-29,2019-06-28,2019-03-29,2019-04-09,7,0.1365966796875,0.010869565217391304,-0.010869565217391304,23.44388961791992,24.236194610595703,0.033795799485003775
2019Q1,HPQ,short,2019-03-29,2019-06-28,2019-03-29,2019-04-09,7,0.13671875,0.010869565217391304,-0.010869565217391304,14.984175682067873,15.10756778717041,0.008234827708954562
2019Q1,PANW,short,2019-03-29,2019-06-28,2019-03-29,2019-04-09,7,0.1390380859375,0.010869565217391304,-0.010869565217391304,40.47999954223633,40.12833404541016,-0.008687388853827471
2019Q1,MOH,short,2019-03-29,2019-06-28,2019-03-29,2019-04-09,7,0.14013671875,0.010869565217391304,-0.010869565217391304,141.9600067138672,145.60000610351562,0.025641020128895686
2019Q1,HOLX,short,2019-03-29,2019-06-28,2019-03-29,2019-04-09,7,0.142578125,0.010869565217391304,-0.010869565217391304,,,
2019Q1,BK,short,2019-03-29,2019-06-28,2019-03-29,2019-04-09,7,0.14453125,0.010869565217391304,-0.010869565217391304,,,
2019Q1,CPRT,short,2019-03-29,2019-06-28,2019-03-29,2019-04-09,7,0.147705078125,0.010869565217391304,-0.010869565217391304,15.147500038146973,16.059999465942383,0.06024092592819952
2019Q1,FDX,short,2019-03-29,2019-06-28,2019-03-29,2019-04-09,7,0.14794921875,0.010869565217391304,-0.010869565217391304,128.25059509277344,134.28802490234375,0.04707525766413001
2019Q1,WDC,short,2019-03-29,2019-06-28,2019-03-29,2019-04-09,7,0.1490478515625,0.010869565217391304,-0.010869565217391304,34.7026481628418,36.182884216308594,0.04265484427934152
2019Q1,AVGO,short,2019-03-29,2019-06-28,2019-03-29,2019-04-09,7,0.1502685546875,0.010869565217391304,-0.010869565217391304,25.044208526611328,25.272403717041016,0.009111695032694378
2019Q1,AVY,short,2019-03-29,2019-06-28,2019-03-29,2019-04-09,7,0.150390625,0.010869565217391304,-0.010869565217391304,99.32067108154295,98.98664855957033,-0.003363071537227036
2019Q1,PAYX,short,2019-03-29,2019-06-28,2019-03-29,2019-04-09,7,0.151123046875,0.010869565217391304,-0.010869565217391304,64.39249420166016,64.83412170410156,0.0068583692543162655
2019Q1,MU,short,2019-03-29,2019-06-28,2019-03-29,2019-04-09,7,0.151611328125,0.010869565217391304,-0.010869565217391304,40.30241775512695,40.68272399902344,0.0094363133796882
